prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
Endo4	L1	1	0.268475943325887	0.552411674591176	3.24924341137545	0.0807701913854947	18.8889586535694	2.93857755313148	-2.51614730001861	1.17842217274047
Endo5	L1	3	0.0155237143523551	0.0994893055432307	0.27990204780617	0.0572937148533107	0.828659774688675	-0.187945612562678	-2.85956434970156	-1.2733155662811
Endo6	L1	1	0.0168944103752656	0.0994893055432307	0.144284354031121	0.0036391176039933	0.812479804415151	-0.207664221191592	-5.61601404320647	-1.93596924575367
Endo7	L1	1	0.382506851691924	0.614329186050666	0.319448115299119	0.00804649934210315	1.80226327252513	0.589043248694983	-4.82251814646759	-1.14116041178178
Endo8	L1	2	0.687571560583461	0.934392120792909	1.18614982493561	0.142334402203205	4.3603690536617	1.47255669911398	-1.94957604482543	0.170712620535791
F1	L1	1	0.462648319514822	0.721187086302517	1.62266152262891	0.0406259053616866	9.27755175887975	2.2275976929055	-3.20334935275443	0.484067716338492
F13	L1	11	0.0209937956119535	0.101151924312139	2.19371802327321	1.07733786212848	4.01166689845867	1.3892068403464	0.0744930556902661	0.785597831840089
F14	L1	12	0.511730850900042	0.774906717077206	1.22834636456618	0.624819558443221	2.19061830165424	0.784183833503412	-0.470292377420323	0.205668845790335
F15	L1	21	0.253544074213475	0.552411674591176	1.28438436181947	0.778935846812042	2.01370098931236	0.699974317192942	-0.249826589760573	0.250279507683756
F16	L1	5	0.231898948042865	0.552411674591176	0.539186480945694	0.173347677127833	1.27762165997031	0.245000271414833	-1.75245600683801	-0.617693792128452
F18	L1	1	0.278358241997054	0.552411674591176	3.11176109802444	0.0773999563261212	18.0643813479216	2.89394211811902	-2.55876906264861	1.13518883538233
F20	L1	3	0.740019546382549	0.956610633128661	1.22458048039699	0.250033409751312	3.63974091554859	1.29191250206835	-1.38616073104354	0.202598320360119
F23	L1	1	0.071108998319046	0.251251794060629	0.186395740840322	0.00469928588635821	1.05008363702425	0.0488698153060052	-5.36034472088276	-1.67988322656079
F24	L1	15	0.216605434345987	0.552411674591176	1.37957432976745	0.758751518034743	2.3270105848971	0.844584433040838	-0.276080935905661	0.321774994896307
F25	L1	3	0.0201521632727396	0.101151924312139	5.38392600452441	1.08784313506463	16.2797495073228	2.78992197392794	0.0841969607088935	1.68341784866039
F26	L1	1	1	1	0.824574300556929	0.0207172564381732	4.67587188991626	1.54241564586844	-3.87678828164308	-0.192888025145856
F27	L1	10	0.044449870401881	0.181218702407669	1.9524765056458	0.921894745919562	3.66666797616736	1.29928334126675	-0.0813242203807663	0.669098569699409
F4	L1	3	0.763968565494736	0.958790829314863	1.05498711181247	0.215494766842454	3.13347416682509	1.14214234645684	-1.53481865352691	0.0535285505619119
F5	L1	25	0.660601019262018	0.934392120792909	1.09492155164741	0.692997266243424	1.66078206652988	0.507288615839779	-0.366729224614699	0.0906827183709018
F6	L1	1	0.355705367996133	0.589137015743595	2.30040293429428	0.0574228117218096	13.2455865289183	2.5836644047876	-2.85731363784947	0.833084296414934
F7	L1	2	1	1	0.93514251936095	0.112293761027096	3.43265157837019	1.23333301744322	-2.18663697508473	-0.067056334185273
F8	L1	8	0.00135486783243876	0.0239359983730848	3.95155253139832	1.67665579631335	7.97847396562485	2.07674716079664	0.516801212110403	1.37410854761434
L2	L1	3	0.0486613302949633	0.184217893259504	3.76779911421005	0.764452774363518	11.3200099170919	2.42657194884284	-0.268595028753873	1.32649104165437
L3	L1	2	1	1	0.900423799026673	0.108136077064273	3.30480549121465	1.19537761868662	-2.22436487214021	-0.104889738683284
L5	L1	31	1.22632000587045e-10	6.49949603111337e-09	4.3836300853452	2.89867418236928	6.42691102421225	1.86049402223112	1.06425345396113	1.47787716774287
M13	L1	5	0.291840129972697	0.552411674591176	0.577266959538698	0.185562704032915	1.36802590883015	0.313368758224337	-1.68436242692133	-0.549450451293972
M2	L1	11	0.00831681029187315	0.0972364075537696	2.41296831109742	1.18477405245744	4.41433145195321	1.48485639607861	0.169552083374983	0.880857653982034
M4	L1	1	0.732963853324687	0.956610633128661	0.433227785135359	0.0109058922825646	2.44693026710895	0.894834286755316	-4.51845205942375	-0.836491626633838
M5	L1	11	0.0110078951947664	0.0972364075537696	2.31460348701514	1.13655964099	4.23392601838955	1.44312969934073	0.128005840707419	0.839238392961053
M6	L1	4	0.324436600245641	0.573171327100632	1.60345623974863	0.431923086968257	4.1811024922372	1.43057496588339	-0.839507746014258	0.472161449319453
M9	L1	3	0.128019047907963	0.399118208183651	2.45669133196675	0.500075376097507	7.34065708668986	1.99342835996702	-0.692996439726902	0.898815457632022
Peri1	L1	2	0.34374438666701	0.587692015914566	0.416649222322708	0.0501169845850702	1.52484528363518	0.421892951558657	-2.99339531466941	-0.875510604655824
Peri2	L1	4	0.670528133722602	0.934392120792909	0.68189066761405	0.184051937499427	1.77251442968849	0.572399120258988	-1.69253729218493	-0.382885945406272
Peri3	L1	1	1	1	0.863566184069313	0.0216931763294771	4.89920549252546	1.5890730475872	-3.83075752274982	-0.146684738045015
Peri4	L1	1	0.319667640741863	0.573171327100632	2.62961401018312	0.0655450663688397	15.1938952643678	2.72089371983414	-2.72501733676381	0.966837071229827
Peri5	L1	4	0.824380112603782	0.993003317454556	0.74411930961238	0.200815059818732	1.9346422628619	0.659922432315918	-1.60537089487958	-0.295553894623487
Peri6	L1	7	0.0898251099959796	0.297545676861682	2.07854912912908	0.82405106810235	4.36935437325574	1.47461525751903	-0.193522775140723	0.731670116250591
Peri7	L1	1	1	1	0.666390747527854	0.0167546503920846	3.77302263858091	1.32787644111814	-4.08907942389629	-0.405879072487815
Peri8	L1	3	1	1	0.963179777349917	0.196791079655915	2.8596519948618	1.05069993730988	-1.62561262234293	-0.0375151999242331
Peri9	L1	4	0.016789114608631	0.0994893055432307	4.22864771698778	1.13261739079825	11.1264146362895	2.40932197828652	0.124531229337103	1.4418822532915
Plasma1	L1	1	0.258458863283954	0.552411674591176	3.39940701787668	0.084446869949643	19.7922761826922	2.98529176981167	-2.4716327003626	1.22360100990467
Plasma4	L1	1	0.284872455576958	0.552411674591176	3.02638197054601	0.075304971195014	17.5468968712126	2.86487711782288	-2.58620912782933	1.107367836926
Treg1	L1	1	0.255089569470952	0.552411674591176	3.45258729345523	0.0857478631405844	20.1128581163082	3.00135931781856	-2.45634411288992	1.23912389011063
TumorEpi4	L1	1	2.71206586845941e-06	7.18697455141743e-05	0.0597215233201135	0.00150916650904979	0.335974717423955	-1.09071936761208	-6.49619776131449	-2.81806279893195
Unclassified13	L1	1	0.195421699525785	0.552411674591176	4.70263904846528	0.116160756864455	27.752294905159	3.32331853605805	-2.15278021222048	1.54812385080752
Unclassified3	L1	2	0.777886899255455	0.958790829314863	0.59718482522371	0.0717843172657829	2.18782646220341	0.782908567978886	-2.63408924926776	-0.515528623513163
Unclassified4	L1	1	0.220546586361131	0.552411674591176	4.09233944619923	0.101360377686444	24.0003265781353	3.17806743767767	-2.28907301678792	1.40911679826554
Unclassified5	L1	3	0.0429110534312015	0.181218702407669	3.97022295058602	0.805131803642446	11.9383634897863	2.47975703741379	-0.216749283733217	1.37882225196004
Unclassified6	L1	3	1	1	0.919711934851128	0.187928433973147	2.73020233099914	1.00437572036966	-1.67169405898114	-0.0836947722618183
Unclassified7	L1	2	1	1	0.99931376974994	0.119973093705353	3.66915684153367	1.29996189222009	-2.12048778046302	-0.000686465813811844
B1	L2	27	8.93750738676694e-16	1.78750147735339e-14	8.67318057658163	5.49506356509527	13.234190448565	2.58280366634056	1.70385015559491	2.16023557202998
CellCycle1	L2	2	1	1	0.915299230693976	0.1091397029484	3.40556253986642	1.2254101359019	-2.21512653897596	-0.0885042390877953
Endo1	L2	3	1	1	0.931617303549828	0.189567503869761	2.78548850711224	1.02442326450082	-1.66301009694267	-0.0708331671321793
Endo2	L2	5	0.458527004041759	0.62173153090408	0.661494962241019	0.212972561027615	1.56368770798038	0.447046946981012	-1.54659194303751	-0.413252911115961
Endo3	L2	1	1	1	0.57180577018796	0.0142823925093325	3.28929555976082	1.19067342627705	-4.24872779343406	-0.558955907875237
Endo5	L2	39	0.0719600792750165	0.147610419025675	0.744006939577122	0.524955791251466	1.02643550259435	0.0260921231544029	-0.644441227076198	-0.295704916803941
Endo6	L2	18	0.00440425892429067	0.0135515659208944	0.523749068924159	0.308481590131686	0.8342674979891	-0.181201187055662	-1.17609311284137	-0.646742585457806
Endo7	L2	7	0.0264458804913592	0.0587686233141315	0.445826945107312	0.178165834931008	0.926428574946179	-0.0764183274899516	-1.72504050549722	-0.807824417714004
Endo8	L2	17	0.00716138643445572	0.0204611040984449	2.08540876446442	1.19735227672527	3.40031231244992	1.22386728400647	0.180112682965123	0.734964886138294
Endo9	L2	9	0.00678266653274308	0.0200967897266462	2.80831028262525	1.25493978946337	5.50315318911522	1.70532123507255	0.22708759490963	1.03258297956936
F1	L2	5	0.240507648098988	0.356307626813316	1.64966764609021	0.526009245737247	3.95832197625888	1.37582019209283	-0.642436488951672	0.500573841011429
F12	L2	2	0.669396487947727	0.784320915957865	1.2984741749833	0.153934301052244	4.88691665862367	1.58656156445397	-1.87122938413911	0.26118986357734
F13	L2	23	0.686280801463132	0.784320915957865	0.890941742783107	0.560235602764641	1.35003912857396	0.300133576159169	-0.579397864507885	-0.11547623773077
F14	L2	51	0.768095731512374	0.865459979168872	1.04139099026421	0.768303243239846	1.38358191663731	0.324675728204565	-0.263570775797861	0.040557310148081
F15	L2	69	0.120379460191079	0.215117217188801	0.818033108213184	0.630658465323357	1.04601771731549	0.044990303659411	-0.460990822367128	-0.200852468610219
F16	L2	27	0.00353433638853668	0.0117811212951223	0.581780587870113	0.380826575905505	0.853425773766217	-0.158496707411476	-0.965411188832296	-0.541661899118601
F17	L2	1	0.127530938203548	0.217073937367741	8.70185490655769	0.183855129132859	77.8200070214565	4.35439855778329	-1.69360717315864	2.16353621058533
F18	L2	1	1	1	0.612130094073134	0.0152756007188137	3.52895383981644	1.26100146436288	-4.18149844777052	-0.490810447045116
F19	L2	1	0.524351040430237	0.676581987651919	0.398446278410516	0.00999205583804906	2.27116544056896	0.820293109685792	-4.60596491789895	-0.920182599348857
F20	L2	3	0.00326269739903347	0.0113485126922903	0.239282013087474	0.0491328613400203	0.704714806666702	-0.349962087564798	-3.01322719431794	-1.43011245159205
F22	L2	5	0.819606211761583	0.910673568623981	1.02081886596411	0.327503480469648	2.4261635801042	0.88631123615645	-1.11625659657506	0.0206051149855172
F23	L2	6	3.17216563694051e-06	3.17216563694051e-05	0.221745435423143	0.0810490879459116	0.485525393285319	-0.722523689250211	-2.5127002838445	-1.50622524234188
F24	L2	67	0.10829154607679	0.201472643863796	1.23468414749508	0.947196063252207	1.5859776703529	0.461201043890907	-0.054249171055916	0.210815186353946
F25	L2	2	1	1	0.695243157800029	0.0831841853436388	2.56992006102397	0.943874793763436	-2.48669802922681	-0.363493627268479
F27	L2	6	3.16860667719752e-06	3.17216563694051e-05	0.222137800798681	0.0811921756917301	0.48638318305498	-0.720758523239192	-2.51093639493351	-1.50445736536113
F28	L2	1	0.0168932237503809	0.0422330593759523	0.146731741510704	0.00370266160960763	0.825353166756922	-0.191943903330471	-5.59870336399499	-1.91914924702175
F3	L2	5	2.44883106192835e-07	3.26510808257114e-06	0.174889221696868	0.0565880667852539	0.41038651389056	-0.890655846555957	-2.87195715018444	-1.7436025243747
F4	L2	12	0.684440083482708	0.784320915957865	0.842818045979908	0.431911877631224	1.48833835922334	0.397660302512435	-0.839533698510957	-0.171004185345042
F5	L2	119	0.655489490824546	0.784320915957865	1.04296479100903	0.854091820693083	1.26382289898442	0.234141174345169	-0.157716572597278	0.042067418027009
F6	L2	3	0.482645646799766	0.638153003060956	1.38866396340759	0.280936093406602	4.19397255523886	1.43364838864307	-1.26962806111279	0.328342107510779
F7	L2	2	0.00270848596768289	0.00984903988248324	0.183359353881555	0.0221129221748658	0.667365321042937	-0.404417675293087	-3.8115931275421	-1.69630736923185
F8	L2	2	0.00395582094231793	0.0126586270154174	0.186555465546227	0.0224970114814962	0.67905961864301	-0.387046351679998	-3.79437280163814	-1.67902668172096
F9	L2	2	0.446646454939655	0.616064075778834	0.501897808981959	0.06023881541449	1.84455565268376	0.612238409832417	-2.80943836011794	-0.68935874777816
L1	L2	6	0.000100050048006741	0.00066700032004494	9.35562670559883	3.16201968808879	23.0779868860397	3.13887921452722	1.15121096523494	2.23597794899466
L2	L2	37	1.07458305960893e-24	2.86555482562382e-23	11.5668856007977	7.79181278632575	16.7864647605385	2.82057289266794	2.05307353965603	2.44814632612843
L3	L2	2	0.00192761139497859	0.00784252784652251	0.176550468666337	0.0212949277351366	0.642449617214846	-0.442466882073751	-3.84928636912591	-1.73414850202992
L4_CD8	L2	1	0.304998643427756	0.428068271477552	2.90026823239614	0.0688421138223198	18.8773644318121	2.93796355520029	-2.67593960180111	1.06480322664483
L5	L2	158	2.49215358444456e-50	1.99372286755565e-48	4.78562486221498	3.99404312992372	5.7035355831983	1.74108626030186	1.38480403361427	1.56561660409381
L6	L2	1	0.107464536915373	0.201472643863796	10.87823030714	0.22072334747027	110.258542541407	4.70282799469405	-1.51084518304879	2.38676357260419
L7	L2	8	0.00157987184409262	0.00702165264041165	3.92729351097696	1.64114485743365	8.10350243346747	2.09229636741432	0.495394082089956	1.3679505145846
M1	L2	5	0.0231144760396504	0.0560350934294554	3.25390402862753	1.02157454726816	7.99706740083115	2.07907489957873	0.0213451108488421	1.17985551500835
M10	L2	6	0.284989362992777	0.414529982534949	1.61340955546939	0.58235778350649	3.59880410928538	1.28060159840895	-0.540670271838088	0.478349676070072
M12	L2	4	1	1	0.800894411340171	0.21592681266144	2.08536723036883	0.734944969415056	-1.53281575898503	-0.222026161651412
M13	L2	60	0.00882292598911267	0.0235278026376338	1.45049776814596	1.09529149740156	1.88937623324059	0.636246739275471	0.0910205355141483	0.371906785899032
M2	L2	39	0.00210067146002657	0.00800255794295838	1.71309999040428	1.20469288247169	2.37252774317794	0.863955945080757	0.186224665139814	0.5383045891529
M4	L2	7	0.227273342634739	0.349651296361137	0.606552618642042	0.242075262365248	1.2628359805428	0.233359969965095	-1.41850659966711	-0.499963796501358
M5	L2	44	0.000248234396340261	0.00141848226480149	1.86864018307802	1.3420397775422	2.54230627493359	0.933071651321227	0.29419067860366	0.625210991522052
M6	L2	20	0.0423075805603964	0.0914758498603166	1.62957329990096	0.983816238824268	2.55347714832335	0.937456017906851	-0.0163161485320093	0.488318201346651
M7	L2	8	0.000665570527676523	0.0031320966008307	4.53980967750335	1.88859585756386	9.4303445209233	2.24393263054038	0.63583362045454	1.51288508991977
M8	L2	4	0.0989910697411903	0.193153306812079	2.35471617728603	0.624157561224307	6.30231825186654	1.8409175421975	-0.471352440523934	0.856420201006219
M9	L2	11	0.0613734520302118	0.129207267432025	1.82586217551881	0.898046594007831	3.33260874189349	1.20375540326408	-0.107533325603017	0.60205230041874
Neut1	L2	24	0.00196063196163063	0.00784252784652251	2.02279899102339	1.27915188651864	3.05797013702073	1.11775134193294	0.246197269665336	0.704482191421605
Peri1	L2	6	3.13358341869049e-05	0.000250686673495239	0.246753068448355	0.0901679815736063	0.540464378340974	-0.615326549086779	-2.40608088639862	-1.39936716529154
Peri2	L2	37	0.127335370968886	0.217073937367741	1.29589249168149	0.90361472483729	1.80652698058635	0.591406206775706	-0.10135219877373	0.259199640539743
Peri3	L2	8	0.291940134045447	0.417057334350639	1.40525335301702	0.598685052903129	2.82118773050153	1.0371579773071	-0.513019607283432	0.34021760896162
Peri5	L2	30	0.486591664833979	0.638153003060956	1.13564029452217	0.759274181053053	1.63884246403526	0.493990178019059	-0.275392326958822	0.127196628011276
Peri6	L2	11	0.172920588687954	0.276672941900727	0.635382006098288	0.314965901917449	1.14754691138897	0.137626543501665	-1.15529089389684	-0.453528876562053
Peri7	L2	3	0.131877832355839	0.219796387259732	0.396259876889749	0.0811830191046823	1.17100435252002	0.157861801534398	-2.51104917801062	-0.925685028196563
Peri8	L2	36	3.8069554645339e-06	3.38396041291902e-05	2.43870944039059	1.68476046968058	3.43122912106211	1.23291854132083	0.521623399207182	0.891468981506004
Peri9	L2	11	0.00989562077707201	0.0255370858763149	2.3565951966673	1.15500875565054	4.32158617592304	1.46362250521804	0.144107924594839	0.857217864048102
Plasma1	L2	8	0.000115483222720933	0.00071066598597497	6.02949309344972	2.48067572263405	12.7224008784039	2.54336428840345	0.90853099186806	1.79666294310099
Plasma2	L2	4	0.121003434668701	0.215117217188801	2.17792492894071	0.578398113767102	5.81114645089766	1.75977787513259	-0.547492869264785	0.778372556029093
Plasma3	L2	2	0.235106688076372	0.35487801973792	2.23195242711511	0.260787802369854	8.63679177055682	2.15603119100634	-1.34404822007763	0.802876730275391
Plasma4	L2	5	0.0256679305827119	0.0586695556176271	3.15946217252537	0.992817495595357	7.75666931778845	2.04855303043225	-0.0072084227698208	1.15040181454548
Treg1	L2	7	0.000638503268866371	0.0031320966008307	5.27134899992531	2.02566654926998	11.5995963434536	2.45097029952872	0.705898806530515	1.66228630701212
TumorEpi1	L2	1	5.12965463653986e-12	8.20744741846378e-11	0.0322418289532956	0.00081929367910214	0.180270703730854	-1.7132956482156	-7.10706795584426	-3.43449063363217
TumorEpi3	L2	1	0.537973800362651	0.683141333793842	0.34456964496912	0.0086521476350716	1.95862572478603	0.672243066490759	-4.74994770734394	-1.06545904649571
TumorEpi4	L2	1	6.37785945916228e-34	2.55114378366491e-32	0.0117309368766107	0.000301881650635643	0.065514934299864	-2.72547715775195	-8.10547550270896	-4.44552574937742
Unclassified1	L2	1	0.166321496433986	0.271545300300386	6.21549849137755	0.137813552433946	48.4901521957355	3.88136072981589	-1.98185357666123	1.8270459295302
Unclassified10	L2	4	0.67171375135404	0.784320915957865	0.675740570695597	0.182444830268236	1.7556076130945	0.56281501528557	-1.70130745156149	-0.39194604775853
Unclassified12	L2	2	0.0936589229089574	0.187317845817915	4.14609020312924	0.470813540669019	16.9911448732357	2.83269231853633	-0.75329314303038	1.42216577044099
Unclassified13	L2	7	9.39654045691192e-05	0.00066700032004494	7.46109116399704	2.8180580450681	16.8377049582291	2.82362071438573	1.03604801123032	2.00970167215177
Unclassified3	L2	17	0.899981888988881	0.986281522179595	1.02851043506331	0.593814901891317	1.66539193566488	0.510060492526654	-0.521187621158486	0.0281115759644258
Unclassified4	L2	5	0.00782881376672334	0.0215967276323403	4.36207754579182	1.35504143881506	10.8975006219881	2.38853346220663	0.303832036015377	1.47294844519863
Unclassified5	L2	2	0.59841647302387	0.748020591279838	0.513815079097431	0.0616574838811074	1.88895404482558	0.636023260444507	-2.78616066369622	-0.665891846552046
Unclassified6	L2	21	0.206878241933646	0.32451488930768	1.30971270378296	0.802601813089868	2.02713313331149	0.706622545289094	-0.219896562131355	0.269807803071741
Unclassified7	L2	8	0.630758367889735	0.776317991248904	0.798395370854534	0.341762100980845	1.59215816066649	0.465090429639906	-1.07364039513636	-0.22515135202958
Unclassified8	L2	6	1	1	0.999620651034972	0.362812316642395	2.21142437481508	0.79363682141103	-1.01386961246847	-0.000379420936048523
Unclassified9	L2	7	0.000315866377810965	0.00168462068165848	5.99586682092694	2.2909422324394	13.3006217980861	2.58781078587068	0.828963188155376	1.79107036867395
Unclassified_SPP1	L2	5	0.0256679305827119	0.0586695556176271	3.15946217252537	0.992817495595357	7.75666931778845	2.04855303043225	-0.0072084227698208	1.15040181454548
CellCycle1	L3	1	0.524875894159047	0.68889961108375	0.382900506213312	0.00959178326733636	2.18837026728556	0.783157096607086	-4.64684845666062	-0.959980098448804
Endo1	L3	4	0.792794894594963	0.908110515626958	1.05914287118629	0.284192013291399	2.77902680843594	1.02210079750618	-1.25810516613696	0.0574599689324738
Endo2	L3	3	0.0395613930346781	0.0859437159029214	0.333169432013486	0.0682709999558058	0.984157772381518	-0.0159690569965171	-2.68427020058428	-1.09910411355369
Endo5	L3	10	4.11155776226066e-16	3.7004019860346e-15	0.155347272234656	0.0742477941496938	0.287065037511902	-1.2480464773553	-2.60034721016226	-1.86209220213434
Endo6	L3	1	2.16532571164137e-16	2.27359199722344e-15	0.0239994584330116	0.000611283598163658	0.134144117931803	-2.00884055002073	-7.39994955236487	-3.72972401417997
Endo8	L3	1	0.00095659004656959	0.00301325864669421	0.0980512345700279	0.00247766254328097	0.550503881202333	-0.596921272522125	-6.0004396861298	-2.3222651351898
F11	L3	3	0.0370273363999414	0.0833115068998681	4.42314387205301	0.853725287736288	14.5231492701934	2.6757438777656	-0.158145814066536	1.48685072651746
F12	L3	1	1	1	0.540843984099123	0.0134904894993553	3.12123130511544	1.13822757304339	-4.30577032333071	-0.614624426016377
F13	L3	82	7.04834168709918e-16	5.5505690785906e-15	2.95328485023745	2.31484772223615	3.7254679032247	1.31519245554699	0.839343906642999	1.08291805941597
F14	L3	17	2.29666307354947e-10	1.11299825872013e-09	0.280329202479938	0.162506715145165	0.451498011415241	-0.795184310530719	-1.81703595409591	-1.27179064329144
F15	L3	50	5.16335773599671e-08	2.16861024911862e-07	0.487720577575803	0.359521759557042	0.648060516068434	-0.433771197995846	-1.02298057637307	-0.718012624054321
F16	L3	28	0.000127187494225069	0.00044515622978774	0.509420289302234	0.336409491311193	0.741813138992831	-0.298657901771792	-1.08942613691991	-0.674481887425815
F19	L3	1	0.375922524289111	0.514850413700304	0.33715224060382	0.00845645195942965	1.92133584128422	0.653020694786263	-4.77282558347098	-1.08722069810564
F20	L3	5	0.00688335536229329	0.0188544081662816	0.339105955460735	0.109501320387807	0.798115035102053	-0.225502537658331	-2.21181867146214	-1.08144266745467
F21	L3	1	0.0972223643522421	0.166759649921497	0.207333165571637	0.00522051925566608	1.17222547706882	0.158904059228387	-5.25515840776929	-1.57342828405141
F22	L3	2	0.136039422443789	0.225539042472597	0.339829084877112	0.0408567865226059	1.24475203155202	0.218936338635243	-3.19768233873031	-1.07931247930159
F23	L3	1	1.60253573051394e-12	1.12177501135976e-11	0.0310092607845408	0.00078817789108387	0.173376607401441	-1.75228912914893	-7.14578674347768	-3.47346938412421
F24	L3	89	0.00297919622924041	0.00853133465646117	1.41156211426483	1.12167532172369	1.75743235405418	0.563853854092329	0.114823390645785	0.344696973598527
F25	L3	1	0.268935553409236	0.403403330113854	0.291562259759368	0.00732254817563071	1.65687142452167	0.504931140093781	-4.91679690016068	-1.23250171191726
F26	L3	2	0.0533424133713708	0.105017876324886	0.275690024610317	0.0331765987899649	1.00755615013531	0.0075277454299542	-3.40591050731123	-1.28847814365153
F27	L3	28	0.71124724492339	0.850606073879328	0.907641347472107	0.598177137650715	1.32477182893994	0.281240240035649	-0.513868352087826	-0.0969059701814481
F3	L3	87	1.6372335694837e-16	2.06291429754946e-15	2.92768761835507	2.31140212343595	3.66964343994294	1.3000945020177	0.83785432023835	1.07421290268726
F4	L3	7	0.0118943196580471	0.0299736855382788	0.41065279499678	0.164122043038118	0.853369798428768	-0.158562298555934	-1.80714496304475	-0.890007202544216
F5	L3	83	5.47544680808767e-07	2.15595718068452e-06	0.585277573490994	0.462315354714126	0.73225147547839	-0.311631278283644	-0.771508034794926	-0.535669059682513
F7	L3	4	0.00899823877810947	0.0236203767925374	0.311970559800829	0.0845422942236384	0.805843354490448	-0.215865904631209	-2.47050334648238	-1.16484645523753
F8	L3	16	0.306300833206852	0.448766337023992	1.31473542639468	0.742960431826962	2.16619859004001	0.772973829528333	-0.297112490289505	0.273635448728931
L1	L3	1	0.598237875151167	0.753779722690471	1.11518151203375	0.0273953126595748	6.67101143461713	1.89777148780433	-3.59738335104083	0.109017182724716
L2	L3	1	0.0979382070967524	0.166759649921497	0.205008106475508	0.00516236155982507	1.15894596634655	0.147510942344637	-5.26636113755333	-1.5847057568426
L3	L3	386	0	0	184.12946125966	145.363085330545	230.255938448104	5.43919146610838	4.9792346493067	5.21563910400541
L5	L3	50	0.596126547593189	0.753779722690471	1.0825640397468	0.796326381457879	1.44204184319467	0.366060055913791	-0.227746150218702	0.0793323382641259
L7	L3	4	0.329347254348979	0.463648560082556	1.58428911028519	0.422240279190133	4.20304677445819	1.43580968478765	-0.862180745015394	0.460135795857086
M1	L3	1	1	1	0.517962682641949	0.0129276979842141	2.98513578313142	1.09364523429623	-4.34838313884586	-0.657852080549506
M10	L3	9	0.0464015279298198	0.0974432086526215	2.08958644970224	0.936350028621322	4.07860134876311	1.40575412296872	-0.0657659102087148	0.736966175441815
M11	L3	1	0.331177542916111	0.463648560082556	2.62933623536234	0.062147283479602	17.3010203400755	2.85076547895964	-2.778248171078	0.966731432344472
M12	L3	8	0.394007844434841	0.528138174455212	1.38417273301227	0.58880081019571	2.78463261092493	1.02411594759481	-0.529667335556681	0.325102656497514
M13	L3	63	0.0577291363647279	0.110210169423571	1.28390742134573	0.976940655765261	1.66094590834731	0.507387264385838	-0.023329370068458	0.249908100912654
M2	L3	27	1	1	0.978479736286043	0.639286975120825	1.43835130907257	0.363497533406268	-0.447401825074401	-0.0217552013169621
M4	L3	6	0.0360634218604093	0.0833115068998681	0.438403461179035	0.159849845087454	0.963317860865053	-0.037371848058512	-1.83352037258871	-0.824615648354326
M5	L3	85	1.08169707345963e-18	1.70367289069892e-17	3.25888512019813	2.56364894400844	4.09892709112239	1.41072525437264	0.941431612370991	1.18138514921821
M6	L3	43	6.21804216614614e-10	2.79811897476576e-09	3.14121211312184	2.23545639229678	4.31374975967799	1.46180753971938	0.804445409588989	1.14460874871955
M8	L3	1	0.725890242434519	0.850606073879328	0.477550269166545	0.0119320154587304	2.74529039799837	1.00988686098649	-4.42853011676138	-0.739085848860999
M9	L3	10	0.259247363160731	0.398355704368928	1.39655993283204	0.660547186272776	2.61680294478901	0.961953322581134	-0.414686717340185	0.334012021939092
Neut1	L3	4	0.00274446332372112	0.00823338997116335	0.270086964820993	0.0732504554882507	0.697067116007265	-0.360873580164107	-2.61387081283466	-1.30901127991463
Peri1	L3	1	3.4403086188733e-11	1.97035857262744e-10	0.0344903454200527	0.000876021009685465	0.192882978116295	-1.64567160497388	-7.04012048365628	-3.36707583700518
Peri2	L3	4	9.77486612624284e-11	5.13180471627749e-10	0.112333402098756	0.0305095145374261	0.288870649224218	-1.24177627160281	-3.48971669196894	-2.18628402514298
Peri3	L3	1	0.0170071759119596	0.0412096954789789	0.143743282778696	0.00362578900807461	0.809285819295894	-0.211603124818731	-5.61968335695954	-1.93972632889252
Peri5	L3	2	1.22990455813457e-11	7.74839871624781e-11	0.0610976146425029	0.00738559956906287	0.221538909039758	-1.50715704334459	-4.90822317887889	-2.79528245378758
Peri6	L3	6	0.00036418635136549	0.00120756527031715	0.289919886663491	0.105896163655766	0.635556414112824	-0.453254421068605	-2.24529625313326	-1.23815064705099
Peri8	L3	2	3.4391370927866e-06	1.27450374615033e-05	0.105924793130261	0.0127947937579196	0.384740164539002	-0.955187069841351	-4.3587169284593	-2.24502593545456
Peri9	L3	1	0.0501742912105689	0.101967107944059	0.171415824361306	0.00431977045726175	0.966710693479899	-0.033856007733617	-5.44455301303094	-1.76366295291843
Plasma1	L3	1	1	1	0.565837395374042	0.0141044555117319	3.27075378394824	1.18502047331355	-4.26126453777367	-0.569448529378877
Plasma2	L3	1	0.729090920467995	0.850606073879328	0.442979436432618	0.0110786000082069	2.54097509267644	0.932547902116213	-4.50273995869614	-0.814231928902387
Plasma4	L3	1	1	1	0.503753285535526	0.0125778598282221	2.90046801219223	1.06487210748607	-4.37581716712533	-0.685668643587624
Treg1	L3	2	0.69078092313789	0.850606073879328	1.16843125882103	0.138351711010681	4.4065468684947	1.48309135971903	-1.9779562055638	0.155662044700651
Unclassified1	L3	1	0.193065237791729	0.304077749521974	5.25936387677421	0.116627377018152	40.9863006459276	3.71323788028311	-2.14877123830184	1.66001008346179
