prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
M5	EpiTumor1	42	2.42171648058277e-07	3.39040307281588e-07	0.467515080231195	0.332378804964002	0.642019082167797	-0.443137252731097	-1.10147998168004	-0.76032367359462
M6	EpiTumor1	22	1.2768483390209e-29	2.97931279104878e-29	0.16292276619063	0.101400338687843	0.248770099922321	-1.39122610250006	-2.28867884771384	-1.81447901751823
M7	EpiTumor1	7	0.0920273326024885	0.0954357523285066	0.516319240553015	0.200561042320384	1.1183658377086	0.111868546348295	-1.60663662809542	-0.661030021563873
Mast	EpiTumor1	6	9.71545845540296e-14	1.81355224500855e-13	0.116852960092486	0.0425070745097419	0.257697691753489	-1.35596811847108	-3.15808475785179	-2.1468388859049
Meso	EpiTumor1	8	1.72614578403708e-75	8.05534699217304e-75	0.0355104017231989	0.0152934564795426	0.0702532562518793	-2.6556486195026	-4.18033022314103	-3.33792961913143
Peri	EpiTumor1	149	3.90059088395099e-132	2.18433089501255e-131	0.199467501832285	0.167937432195324	0.235394428541493	-1.44649275248408	-1.78416379635598	-1.61210395400534
Plasma2	EpiTumor1	1	3.97291139706342e-11	6.95259494486099e-11	0.0331706800930873	0.000839631145692465	0.187583284946143	-1.67353234581381	-7.08254787483582	-3.40608892297478
Stromal1	EpiTumor1	3	6.88239056438961e-47	2.49379945549792e-46	0.0229892403506856	0.00472986157381882	0.0674386149414119	-2.69653750314161	-5.35385934248396	-3.77272898335037
Stromal2	EpiTumor1	223	6.1827238570431e-09	9.61757044428927e-09	0.670021494132965	0.57920359004997	0.772067992763089	-0.258682659308289	-0.546101239639145	-0.400445486316233
NA	EpiTumor1	650	0.000104532779189413	0.000139377038919217	1.19386185218195	1.09150062577415	1.30439508265971	0.265739395115828	0.0875534703234583	0.177193306586294
B2	EpiTumor2	3	0.270581630753033	0.294110468209818	0.484171291997732	0.0961415776499324	1.51106405700403	0.412814076173631	-2.34193340672864	-0.725316525790331
Endo1	EpiTumor2	226	5.38783331811411e-178	4.48986109842843e-177	0.210581362617399	0.18318812653936	0.241099703095652	-1.42254472525304	-1.69724164030883	-1.55788317979187
EpiTumor1	EpiTumor2	1113	1.4938033081546e-255	1.86725413519325e-254	4.32759177564198	3.99941867953035	4.68083701460518	1.54347694321254	1.38614902044103	1.46501121538627
EpiTumor2	EpiTumor2	2994	0	0	349.90457886112	286.216344898466	429.120826732664	6.06173852666832	5.65674797554917	5.85766048548728
F1	EpiTumor2	124	7.51674597442317e-91	3.75837298721159e-90	0.227191915454314	0.188069691478159	0.272308332324072	-1.30082027997598	-1.67094268549231	-1.48196017615594
F2	EpiTumor2	257	2.13975963353036e-10	3.34337442739118e-10	0.667767790250075	0.583728906122763	0.761302788899907	-0.272724117337777	-0.538318605773525	-0.403814785265231
F3	EpiTumor2	819	3.77014027149581e-132	2.35633766968488e-131	0.420145089518929	0.388956194579891	0.453366818175102	-0.791053728026385	-0.944288552039182	-0.867155176123717
F4	EpiTumor2	4	2.41713459334991e-05	3.18044025440778e-05	0.187723808631927	0.0504519992945081	0.490915575422945	-0.711483110120495	-2.98673290374062	-1.67278349936377
L1	EpiTumor2	1	0.00255306289247359	0.00303936058627809	0.10590713853053	0.00264575538017092	0.610810998050244	-0.492967699823597	-5.93479866647804	-2.2451926204263
L2	EpiTumor2	14	1.49204535097267e-35	3.73011337743167e-35	0.106045266995249	0.0576989437257855	0.178989161462642	-1.72043002546267	-2.85251641194786	-2.24388922890375
L3	EpiTumor2	14	8.55619861880593e-40	2.3767218385572e-39	0.0973153892277149	0.0529817850343015	0.164160179517032	-1.80691262345116	-2.93780710309912	-2.32979813962736
L4	EpiTumor2	7	1.24883984474913e-14	2.08139974124855e-14	0.126950289091308	0.0506980500715316	0.264233419193527	-1.33092240286638	-2.98186782925219	-2.06395969362799
L5	EpiTumor2	1	0.712750633582765	0.712750633582765	0.443949293265551	0.0105880234721538	2.85854883765684	1.05031409664043	-4.54803177775595	-0.812044927428592
M1	EpiTumor2	78	2.77875129870604e-07	3.85937680375839e-07	0.565146096403642	0.442186762178398	0.713367055615754	-0.337759186524049	-0.816022947283693	-0.570671003555589
M4	EpiTumor2	593	2.78277734185352e-90	1.15949055910563e-89	3.00327992711393	2.71596818539689	3.31779251481291	1.19929965660408	0.999148495856448	1.09970500047902
M5	EpiTumor2	44	0.00344980271476516	0.00392023035768769	0.640889575053024	0.459125672031077	0.874605986913856	-0.133981794710194	-0.778431311122	-0.444898106709689
M6	EpiTumor2	8	4.54493103158046e-32	8.74025198380857e-32	0.0755158237092519	0.0324667782216008	0.149668970873784	-1.89932928443329	-3.42753792102406	-2.58341305913414
M7	EpiTumor2	7	0.397672504748127	0.414242192445966	0.671707992429877	0.260870446130876	1.45506688499427	0.375051868635138	-1.34373136987177	-0.3979315679713
Mast	EpiTumor2	9	6.4592002739218e-08	9.49882393223794e-08	0.230655349521962	0.104333033382242	0.444592964201758	-0.810596102584551	-2.26016725204482	-1.46683067600225
Meso	EpiTumor2	1	3.62751529355098e-68	1.13359852923468e-67	0.00574148640969731	0.000151438399912443	0.0320566373374537	-3.44025102384401	-8.79533161693755	-5.16003714578082
Peri	EpiTumor2	163	3.97434510844671e-76	1.4194089673024e-75	0.287741784417498	0.243948484977373	0.337421633917935	-1.08642199142988	-1.41079820312132	-1.24569178289982
Plasma1	EpiTumor2	1	0.000107769599802539	0.000134711999753173	0.0770882744716229	0.00193460033330656	0.440466024879251	-0.819921965117916	-6.24785451992878	-2.56280409205862
Stromal1	EpiTumor2	5	3.03464393158459e-33	6.32217485746789e-33	0.0499763955586727	0.0161767334527727	0.117252521923669	-2.14342536294319	-4.12418127569604	-2.99620447384955
Stromal2	EpiTumor2	93	2.22766629979113e-33	5.06287795407074e-33	0.334161311685348	0.267975250672862	0.412275089735257	-0.886064458908587	-1.31686065097123	-1.09613143347967
NA	EpiTumor2	249	1.34864318407052e-29	2.40829140012594e-29	0.500248729723858	0.436929430074615	0.570645188064204	-0.560987649394838	-0.827983584170461	-0.692649844804161
B1	F1	23	1.43331228272377e-06	3.1532870219923e-06	0.368550244247773	0.225586611412866	0.577476221683541	-0.54908801200784	-1.48905110769349	-0.998178228620773
B2	F1	9	0.0605380235670705	0.0832397824047219	0.4941968209274	0.210080546137982	1.04017097051463	0.0393850943675573	-1.56026426876432	-0.704821418213594
DC	F1	21	0.797639602635841	0.823668244577389	0.913252095520445	0.519213583143525	1.55525557690519	0.441639890264264	-0.655439952255876	-0.0907433187345685
Endo1	F1	1523	4.10019284423034e-98	2.70612727719202e-97	0.540527288845881	0.508832541537344	0.573973040302496	-0.555172851879725	-0.675636311577388	-0.615210155025867
Endo2	F1	42	1	1	0.985144784406233	0.665433101383481	1.43799095010526	0.363246965889104	-0.407317170041331	-0.0149666593670024
Endo3	F1	72	0.222403682754768	0.271826723366938	1.20328154539285	0.88710600644837	1.62177214780629	0.483519469750495	-0.119790792597704	0.185052445680904
EpiTumor1	F1	413	4.60631991620608e-151	3.80021393087002e-150	0.292854192945647	0.263085025380336	0.32537904551097	-1.12276448236485	-1.33527800863193	-1.22808042882425
EpiTumor2	F1	226	2.17936234753958e-261	3.59594787344031e-260	0.153358951900293	0.133199558193862	0.175905658261692	-1.73780746026484	-2.01590683774425	-1.87497401451241
F1	F1	2274	2.13405018589274e-290	7.04236561344605e-289	3.47446469068446	3.24511188342233	3.7213542014161	1.31408763467999	1.17714982827426	1.24544042130428
F2	F1	1476	9.84227286746308e-94	5.41325007710469e-93	2.20235157392348	2.04259383009616	2.37454207809033	0.864804609671394	0.714220485544433	0.789525686738323
F3	F1	5665	7.31433797746176e-238	8.04577177520794e-237	1.99555266980822	1.91532203174663	2.07895964382507	0.731867597347921	0.649885771286805	0.690921039449595
F4	F1	67	0.00453212648392535	0.00712191304616841	1.59168902306681	1.1401065006353	2.21327255106619	0.794472212575464	0.131121679652786	0.464795731071788
L1	F1	17	0.242745706457921	0.286093154039693	0.695597799960247	0.37648817401744	1.22506109720438	0.202990718021843	-0.976868642547747	-0.362983659301365
L2	F1	262	0.00384615144021018	0.0063461498763468	0.808750192901165	0.697701754789969	0.935253733937018	-0.0669374133138238	-0.359963552933373	-0.212265194649386
L3	F1	256	4.45469050557075e-07	1.05003419059882e-06	0.697977024850317	0.60272103651099	0.806168551604902	-0.215462437240384	-0.506300815317642	-0.359569092448723
L4	F1	94	0.000191901724343582	0.000395797306458638	0.64795899651894	0.508082802534578	0.819897069406926	-0.19857647171628	-0.677110847570931	-0.433927861608879
L5	F1	6	0.798708600802316	0.823668244577389	1.13875725552111	0.345724394124004	3.3601868876369	1.21199659374881	-1.06211337011251	0.129937541050202
M1	F1	365	0.1027656772089	0.135650693915748	1.11473067670881	0.977816330200387	1.26924667087515	0.238423551934815	-0.022433428015314	0.108612830182624
M2	F1	51	9.37444714973079e-55	4.41938222773023e-54	0.167976944101264	0.123640606849319	0.223822963505911	-1.49689988110306	-2.09037625353455	-1.78392854648928
M4	F1	532	4.79537533437715e-12	1.31872821695372e-11	0.707870434717556	0.639210447017214	0.782953404650363	-0.24468209350999	-0.447521540769368	-0.345494203846654
M5	F1	139	0.00207199943051971	0.00359873585300792	0.740129642451738	0.604922309382404	0.901230233776638	-0.103994522632767	-0.502655243441071	-0.300929915625987
M6	F1	169	2.58868397701444e-09	6.57127471088282e-09	0.603519603322194	0.504967620391328	0.718194633806568	-0.331014668943816	-0.683260969799401	-0.504976756250987
M7	F1	18	0.0567775152884632	0.0814633915008385	0.596073040439541	0.33203474528393	1.01993626561376	0.0197401406515383	-1.10251566107188	-0.517392068352501
M8	F1	600	0.000938789044095703	0.0018223552032446	0.850006230268082	0.770350037817136	0.937028885042883	-0.0650411700653051	-0.260910272863504	-0.162511599797482
Mast	F1	84	0.310252181393015	0.353045585723086	0.871861797511351	0.667185851252251	1.13087856139165	0.122994818594272	-0.404686634319152	-0.137124356726368
Meso	F1	221	1.24409654403717e-28	3.73228963211151e-28	0.460806002157122	0.396008898064708	0.534302158332477	-0.626793760474864	-0.926318598119726	-0.774778144170699
Peri	F1	948	1.02234330168816e-33	3.37373289557093e-33	0.637233667479729	0.590392652605349	0.687348931117206	-0.374913210143816	-0.526967450547449	-0.450618865744859
Plasma1	F1	16	0.00122536476353726	0.00224650206648497	0.433298719592064	0.235878831677813	0.749370810434275	-0.288521343962575	-1.44443703089833	-0.836327905255492
Plasma2	F1	61	0.211952874005854	0.269017109315123	1.22522607580941	0.877740755946489	1.69767155960771	0.529257641386721	-0.130403995522531	0.203125378650273
Plasma3	F1	24	0.361406529485423	0.397547182433965	0.795048818124871	0.474852299913657	1.29115743910895	0.255539055714061	-0.744751470851906	-0.229351759766725
Stromal1	F1	66	4.33622856740978e-48	1.78869428405653e-47	0.212368912621635	0.162186460111416	0.274134682581943	-1.29413575109153	-1.81900861728693	-1.54943036274806
Stromal2	F1	605	0.01873784209311	0.028106763139665	0.890165178315514	0.806556725624393	0.981529366548386	-0.0186433456435428	-0.214981048336189	-0.116348239863378
NA	F1	1577	1.88390828057542e-44	6.9076636954432e-44	1.63571647895509	1.52711943934006	1.75163631774009	0.56055038976766	0.423383241474956	0.492080921789942
B1	F2	13	1.39861683653472e-06	2.56413086698033e-06	0.295044853644447	0.153237769919205	0.521418988375901	-0.651201360086975	-1.87576451211903	-1.22062788794781
B2	F2	13	0.607253963611791	0.646431638683519	1.21798759155494	0.589680991502959	2.36863792561873	0.862315075006307	-0.528173580677069	0.197199981678291
DC	F2	3	2.49009085779308e-05	4.32489464774587e-05	0.144576345292975	0.0290898109071005	0.441453578142919	-0.817682410235478	-3.53736730676771	-1.93394756982483
Endo1	F2	404	0	0	0.169416862776298	0.152571236787416	0.187747770989761	-1.67265586063335	-1.88012366552942	-1.77539295758438
Endo2	F2	22	0.0642054864070834	0.0921209152797283	0.642249452557922	0.386458419693065	1.02277702425228	0.0225215006044416	-0.950730998389937	-0.4427784953741
Endo3	F2	16	1.18145614520977e-08	2.43675329949515e-08	0.280665684404881	0.157005000858973	0.468549533064134	-0.758113455967846	-1.85147762153619	-1.27059105315912
EpiTumor1	F2	505	5.50332678813568e-31	1.81609784008477e-30	0.580317917436337	0.525567646034854	0.639818160818568	-0.446571266720199	-0.643276369956678	-0.544179192101046
EpiTumor2	F2	451	6.26149580183921e-40	2.58286701825867e-39	0.525646836277777	0.47374236389529	0.58227973856835	-0.540804296265048	-0.747091641142232	-0.64312570566427
F1	F2	1413	1.12747510510818e-82	7.44133569371398e-82	2.0127164313876	1.87702783879741	2.15771526973583	0.769049916395846	0.629689589032697	0.699485268074822
F2	F2	1929	0	0	6.93660520931231	6.4076615960617	7.51504158959676	2.01690655740077	1.85749439876823	1.9368124919162
F3	F2	4663	1.85535646566431e-305	2.04089211223075e-304	2.30932422796014	2.21116636323786	2.41171646066488	0.880338718333446	0.793520142481053	0.836954939726343
F4	F2	41	0.451135753798002	0.496249329177802	1.14592150904465	0.78116432022696	1.65171574821607	0.501814595049351	-0.246969754055223	0.136209124711885
L1	F2	20	0.318372884374015	0.389122414234907	1.3275315911598	0.746026517584137	2.28044686158572	0.824371415686001	-0.2929941330507	0.283321271334642
L2	F2	211	0.353524903023363	0.402286958612792	0.925733710126204	0.789339086952316	1.08202422996746	0.0788335738588206	-0.236559282459679	-0.0771686557502506
L3	F2	199	0.000948064778829455	0.00148981608101771	0.771381639596799	0.656481499820077	0.902924966756359	-0.102115822310659	-0.420860765651466	-0.259572034895469
L4	F2	62	6.9850636516925e-05	0.000115253550252926	0.589309594802061	0.441581044981117	0.775333178598193	-0.254462434144065	-0.817393708443397	-0.528803605577176
L5	F2	3	0.777032325804192	0.801314585985573	0.682423660408039	0.125723762518454	2.44558219124969	0.8942832096125	-2.07366813973688	-0.382104611061016
M1	F2	252	0.941756859705744	0.941756859705744	1.00587136440991	0.868374551323236	1.16200126760226	0.150143749308866	-0.141132146654717	0.00585419512187543
M2	F2	74	9.56348478080492e-18	2.42765382897356e-17	0.388062225145974	0.300383973191824	0.495139770564183	-0.702915191494749	-1.20269371207391	-0.94658957812985
M4	F2	733	3.24477061092562e-32	1.18974922400606e-31	1.77339566936228	1.6150555840907	1.94617307143173	0.665864916824427	0.479369373475974	0.572896165963654
M5	F2	190	6.12188439754556e-10	1.34681456746002e-09	1.79112745577409	1.49013781245415	2.14785172368889	0.764468144323946	0.398868607260251	0.582845285132813
M6	F2	168	0.343258439299725	0.402286958612792	0.918318049904103	0.767939476393536	1.0934009338055	0.0892929615167141	-0.264044355719133	-0.085211488774386
M7	F2	14	0.192152526105278	0.243885898518237	0.665165731242945	0.345112055131238	1.19563078979152	0.178673903681801	-1.06388611720421	-0.407719049462204
M8	F2	321	3.20056608640097e-21	8.80155673760267e-21	0.575894809505847	0.508853895926213	0.650202496371659	-0.430471431729271	-0.675594345038215	-0.551830257349426
Mast	F2	57	0.125932491604645	0.173157175956387	0.795351767101502	0.583809514540429	1.06813386935129	0.0659130785174129	-0.538180523092274	-0.228970787849198
Meso	F2	136	2.6506487972241e-29	7.95194639167231e-29	0.397844292899211	0.330038483217923	0.476521293489338	-0.74124286960545	-1.10854601550882	-0.921694574117053
Peri	F2	328	1.93732533947991e-154	1.59829340507092e-153	0.269241591772994	0.239319295270568	0.302113826813674	-1.19695142264094	-1.42995665518064	-1.31214619176011
Plasma1	F2	13	0.0276269308563589	0.0414403962845383	0.517100385538711	0.26378171358099	0.935699570132073	-0.0664608261082275	-1.33263336035487	-0.659518254001607
Plasma2	F2	13	1.16265378092013e-07	2.2569161629626e-07	0.271675273661321	0.141358275240575	0.478882051438676	-0.736300951060753	-1.95645765222952	-1.30314777272234
Plasma3	F2	15	0.166504716882213	0.219786226284522	0.663157657336905	0.35290125956403	1.16813488873644	0.155408364669817	-1.04156697912613	-0.410742523193104
Stromal1	F2	29	9.77481272968375e-48	5.37614700132606e-47	0.134532495919368	0.089360912996151	0.195148865318762	-1.63399259977794	-2.41507190721708	-2.00594950377366
Stromal2	F2	244	5.3913324709033e-42	2.54162816485441e-41	0.427482471823566	0.371866919637052	0.489715914745043	-0.713929821833102	-0.989219231625401	-0.849841993028211
NA	F2	668	1.62727996357956e-17	3.83573134272325e-17	0.695475085079653	0.637018573523737	0.758428938378641	-0.276506171624458	-0.450956466026991	-0.363160091294587
B1	F3	76	0.000174302638609616	0.000261453957914424	0.539053456169023	0.387243382418182	0.750315924271444	-0.2872609287833	-0.94870188848661	-0.617940536424905
B2	F3	39	0.00874847421797275	0.0104256833017411	2.66914041259861	1.2292954952863	6.61266141785269	1.88898620790389	0.206441237230121	0.981756477730473
DC	F3	25	1.77441639795968e-06	3.25309672959275e-06	0.31040690853885	0.181991610643088	0.518629385741325	-0.656565743886048	-1.70379468833541	-1.16987123403013
Endo1	F3	3090	8.74814348809137e-310	9.62295783690051e-309	0.377651355041812	0.358766936372759	0.397449062252172	-0.922688498376613	-1.02508230362122	-0.973783850140114
Endo2	F3	117	1.59762316889585e-10	3.29509778584769e-10	4.58382661038613	2.6248713256461	8.64730336255081	2.15724752234553	0.965031876040639	1.52253415373766
Endo3	F3	132	0.502728060868628	0.502728060868628	1.11156264806376	0.819408678053095	1.52075736979024	0.419208480361951	-0.199172323184546	0.105766816363897
EpiTumor1	F3	849	0	0	0.177920832571277	0.163957828074963	0.192924773744163	-1.64545493940493	-1.80814603010998	-1.72641658846101
EpiTumor2	F3	1125	7.66885213635092e-240	6.32680301248951e-239	0.28896836240071	0.267759506638398	0.311812179986116	-1.1653542596637	-1.31766606463231	-1.24143806952418
F1	F3	3066	3.55802138107342e-118	1.30460783972692e-117	2.49049631903776	2.29005302750837	2.71139779448756	0.997464293240812	0.828574973415241	0.912482015528807
F2	F3	2621	3.99807639463859e-213	2.63873042046147e-212	4.75670686022875	4.22737089717421	5.36537931826397	1.67996707596249	1.44158026251274	1.55955559272791
F3	F3	11533	0	0	7.49713676809513	7.03761765290124	7.99324433394325	2.07859672666701	1.95126971132269	2.01452118339776
F4	F3	120	0.000718825849528995	0.000948850121378273	1.87887924187219	1.27931300913069	2.82331885842285	1.03791309309588	0.24632322223364	0.630675451134695
L1	F3	49	0.252998427881463	0.260904628752759	1.41163271824556	0.815815364346995	2.53998171867752	0.932156883633489	-0.203567218803367	0.34474699067842
L2	F3	686	1.42439347129937e-08	2.76499909134584e-08	1.51117970612519	1.30413407851389	1.75556363181614	0.562789963087719	0.265539279164985	0.41289060813484
L3	F3	710	0.000446815101545402	0.000614370764624928	1.27079898444339	1.1086217965304	1.45930408587858	0.377959668577029	0.103117619122207	0.239645824265429
L4	F3	220	0.000213332162521258	0.000306085276660935	0.681960143139904	0.556366205508668	0.836972436395618	-0.177964140461893	-0.58632855854046	-0.382784063990261
L5	F3	15	0.0436622592321356	0.0496846398158785	4.10473482761325	0.954458142575937	36.9717506029088	3.6101541238131	-0.0466114895008516	1.41214114340333
M1	F3	738	0.00010355866907165	0.000162735051398308	1.30043021462997	1.13626405897277	1.49100466615688	0.39945016532625	0.127745739566355	0.262695144051551
M2	F3	380	5.57322531636536e-06	9.19582177200284e-06	0.699264723243985	0.598446933688887	0.817607093038107	-0.201373384132331	-0.513417423430772	-0.357725891356296
M4	F3	1616	5.86503171147783e-39	1.6128837206564e-38	1.93986253415255	1.74607008089808	2.15839187246886	0.769363440929082	0.557367594583314	0.662617111880391
M5	F3	447	4.33463509974329e-24	1.10033044839637e-23	2.97129280924833	2.34439194971655	3.80520568205189	1.33637004558249	0.852026071778955	1.0889971474129
M6	F3	504	0.144039212099728	0.153332064493259	1.12273808781233	0.961086779202103	1.3143300887232	0.273327097588672	-0.0396905731500165	0.115770423098499
M7	F3	71	3.82855039997934e-06	6.64958753680623e-06	3.89044380293533	1.99603164433921	8.46334450218335	2.13574442672268	0.691161031640962	1.35852323928098
M8	F3	1822	2.57633750326633e-136	1.41698562679648e-135	4.26895032845826	3.72772013104514	4.90638686338936	1.59053779788218	1.31579682186075	1.45136797230365
Mast	F3	253	2.04320412949529e-20	4.81612401952461e-20	4.34930129652556	3.0022532557456	6.49866780706193	1.8715972031362	1.09936309199327	1.4700152107112
Meso	F3	628	7.80208258905515e-20	1.71645816959213e-19	0.585129582888348	0.521141153007871	0.657118747081919	-0.419890535456497	-0.651734346844436	-0.535921947068973
Peri	F3	1978	2.01948056660383e-86	6.05844169981148e-86	0.518591713209921	0.485782322186093	0.553649309706607	-0.591223807643445	-0.721994652153783	-0.656638385160811
Plasma1	F3	69	0.0643508927135455	0.0707859819849	1.57415839698469	0.976279239240365	2.62081431535079	0.963485076868192	-0.0240066277104359	0.453720778340325
Plasma2	F3	90	0.00884603431662878	0.0104256833017411	0.655694528169491	0.477053558986225	0.903565735958431	-0.101406414586632	-0.740126511407069	-0.422060256768747
Plasma3	F3	70	0.00157506445136722	0.00199912026519686	2.25540626316994	1.31284732981979	4.08975560475649	1.40848521393108	0.272198312718359	0.813330117778559
Stromal1	F3	159	4.60433574147203e-117	1.51943079468577e-116	0.155295282565376	0.129215218434269	0.18580072714755	-1.68308053900645	-2.04627590483138	-1.86242692555817
Stromal2	F3	776	4.87929419698279e-131	2.30023869286331e-130	0.327271442504775	0.298284785253062	0.358908907333282	-1.02468666271002	-1.20970659361284	-1.11696535302387
NA	F3	1693	3.86744225959377e-122	1.59531993208243e-121	0.444398766104658	0.415141182748859	0.475671246455583	-0.743028322072073	-0.879136617211291	-0.81103299776269
B1	F4	9	0.00318448130537155	0.00822657670554316	3.16975974802743	1.41674809680231	6.2105279080097	1.82624590167363	0.348364172712048	1.15365579575124
B2	F4	1	0.602786279879162	0.692087950972372	1.09635743417648	0.0271492081337017	6.4331434270699	1.86146328769873	-3.6064073993737	0.0919932614317041
DC	F4	3	0.150950863007461	0.233973837661565	2.29575451812579	0.460922926969558	7.0260726255934	1.94962789048156	-0.77452443657974	0.83106155554867
Endo1	F4	107	0.00625660652163861	0.0149196001669844	0.757686882804738	0.613643085036417	0.927529042897606	-0.0752311718936422	-0.488341814581241	-0.277485062053262
Endo2	F4	3	0.744121462118074	0.795440183643458	1.18241942119584	0.240278582985398	3.54348104346834	1.26510958959063	-1.42595626636483	0.167562696310199
Endo3	F4	2	0.598323928109577	0.692087950972372	0.51631959992606	0.0620140803309902	1.89487476691149	0.639152750288071	-2.78039381760808	-0.661029325535346
EpiTumor1	F4	16	1.33855560184566e-12	8.29904473144312e-12	0.241981980515923	0.137625449850012	0.395468638049398	-0.927683791885986	-1.9832194152797	-1.41889201627579
EpiTumor2	F4	2	2.19453132425906e-24	6.8030471052031e-23	0.0307396026859639	0.00368638752799051	0.111375340905721	-2.19484933231395	-5.60310829015758	-3.48220346594012
F1	F4	103	0.000602639134013654	0.00186818131544233	1.45795390997944	1.17495135479561	1.79315831507845	0.583978486920569	0.16122674656516	0.377034021275722
F2	F4	65	0.272397437950271	0.383832753475382	1.14870418887281	0.877249366789251	1.48154500544066	0.393085465862785	-0.130963986332409	0.138634514782932
F3	F4	295	0.000572198110903141	0.00186818131544233	1.27433749033877	1.10907165962174	1.46113279979183	0.379212025141372	0.10352332271146	0.242426428142942
F4	F4	26	5.29604716699471e-17	5.4725820725612e-16	10.3909143750709	6.5119777952358	16.0083894602588	2.77311292608711	1.87364321887191	2.34093180653927
L1	F4	1	1	1	0.75243627384576	0.0187560470343579	4.3468804887319	1.46945845881342	-3.97623907006132	-0.284438971864417
L2	F4	22	0.339247334832	0.438194474158	1.21826981360598	0.756342966096286	1.86584714509457	0.623715183257739	-0.279260346817151	0.197431666599352
L3	F4	24	0.30305924279643	0.408471153334318	1.22379932601974	0.776764165019414	1.8418607276115	0.610776325643151	-0.252618494609519	0.201960221318692
L4	F4	2	0.0279852089886011	0.0481967488137019	0.254574454997455	0.0306905068217816	0.928096784539359	-0.0746192579494904	-3.4838018962548	-1.36816193175964
M1	F4	17	0.499295843236495	0.619126845613254	0.827167956138982	0.47812897799314	1.33737814220586	0.29071108700625	-0.737874754450295	-0.189747513721308
M2	F4	5	0.016597150288942	0.032156978684825	0.37286085505345	0.120424831752825	0.877229140994804	-0.130987042521879	-2.11672952357852	-0.986549971688223
M4	F4	19	0.000182483389901535	0.000707123135868449	0.454818013049616	0.272146994930649	0.715729942725384	-0.334452358134406	-1.30141293612266	-0.787857911360574
M5	F4	10	1	1	0.969494673619236	0.460779780540921	1.80435918671439	0.59020550753903	-0.774835049597629	-0.0309802982606432
M6	F4	9	0.180236569287232	0.266063507043056	0.609225357590116	0.276703920539574	1.16729082066214	0.154685525910566	-1.28480722337177	-0.495567034418151
M8	F4	21	0.00108846567529249	0.00306749417582429	0.508503338035021	0.312748267950494	0.783579224606315	-0.243883106016775	-1.16235666777837	-0.676283499041085
Mast	F4	4	0.667725836024102	0.739267889883827	0.716792894599648	0.1935998921558	1.86105494802344	0.621143503298081	-1.6419616611863	-0.332968330038449
Meso	F4	34	0.0342233657921873	0.0558381231346214	1.4754350972346	1.01129600318566	2.08717034963024	0.735809248927978	0.011232679763191	0.388952927469387
Peri	F4	55	0.00713874810570234	0.0158072279483409	0.694051449749041	0.518195184594829	0.912753255026837	-0.0912896922770864	-0.657403303458421	-0.365209186138129
Plasma1	F4	6	0.00971635675193702	0.0200804706206698	3.49155556379494	1.24442001893519	7.93665910113465	2.07149241859224	0.218669573130838	1.25034735719564
Plasma2	F4	27	2.56538829331867e-17	3.97635185464393e-16	10.0913777335744	6.39143627302231	15.4105751399711	2.73505397115152	1.85495901199379	2.3116813695015
Plasma3	F4	18	7.48804448020496e-14	5.80323447215884e-13	13.3646856586168	7.45456317939786	22.8024555236595	3.12686822856745	2.00882635218716	2.59261582956994
Stromal1	F4	2	0.000171904972943676	0.000707123135868449	0.141688411482643	0.0171299936815699	0.514903520626796	-0.663775734457211	-4.06692433549791	-1.95412491768599
Stromal2	F4	54	0.0209923351951902	0.0382801406500527	1.40692172587466	1.0457090339436	1.85809203989757	0.619550176246301	0.0446951567202102	0.341404144654859
NA	F4	114	8.43298601851954e-07	4.3570427762351e-06	1.69429776140337	1.37872965761247	2.06582512026815	0.725529720584304	0.321162537251869	0.527268354929423
B1	L1	6	0.00293023581479944	0.00908373102587827	4.47297753794604	1.60756109908228	10.0419561803952	2.30677193396978	0.474718185167685	1.49805430274037
B2	L1	3	0.00909898035461429	0.0235056992494203	7.4411581950052	1.47306350306385	23.3448136869344	3.15037484753581	0.387344247931981	2.00702650810114
DC	L1	1	0.468987012720362	0.581543895773249	1.59788384741833	0.039798908309697	9.24827387071204	2.22443692553912	-3.22391579647254	0.468680158480991
Endo1	L1	19	5.87115470082015e-12	9.10028978627123e-11	0.267581162817565	0.159584975166975	0.422785190128621	-0.860891053677554	-1.83517873895573	-1.3183323462642
Endo2	L1	2	0.336146065644019	0.451346079238973	1.68607159562358	0.201469172025161	6.24781175691449	1.8322312835487	-1.6021189017309	0.522401323460731
EpiTumor1	L1	10	4.83324504554388e-05	0.0002140437091598	0.32683132376047	0.15559879541702	0.607014662749916	-0.499202332118979	-1.86047440880367	-1.11831107064936
EpiTumor2	L1	5	9.03473684043012e-08	9.33589473511113e-07	0.16705141452815	0.0539686916135614	0.392890096749052	-0.934225358260834	-2.91935118549219	-1.78945364252202
F1	L1	18	0.00242822421499607	0.00836388340720869	0.502303100571525	0.294864793401251	0.803575925160938	-0.218683605224652	-1.22123835515983	-0.688551555496781
F2	L1	37	0.0462497966236765	0.0955829130222648	1.41368655934692	0.980935917736017	1.98228722020834	0.684251339741897	-0.0192481449591896	0.346200873416159
F3	L1	126	0.28775680585819	0.446023049080194	1.11719363511185	0.904994543463558	1.37158743143684	0.31596877813277	-0.0998263646224222	0.110819857893857
F4	L1	1	1	1	0.704471865990425	0.0176872836451027	4.00215075099477	1.38683190436632	-4.03490933573249	-0.35030688315987
