prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
Plasma1	EpiTumor1	12	7.70518235602693e-26	1.64377223595241e-25	0.1218167562099	0.0626513076025727	0.214088671401122	-1.54136499743882	-2.77017072630842	-2.10523736165858
Plasma2	EpiTumor1	6	1.3700949984933e-15	2.43572444176586e-15	0.109517910680456	0.0399389582933473	0.240314035797326	-1.42580872846847	-3.22040303312361	-2.2116671752433
Plasma3	EpiTumor1	3	9.12378996037116e-10	1.26939686405164e-09	0.0944425592249063	0.0193422230582208	0.279111944600233	-1.27614234250778	-3.94546484942934	-2.35976346818127
Stromal1	EpiTumor1	3	4.93193321557588e-48	1.57821862898428e-47	0.0230904433871913	0.0047569063773944	0.0676733363347718	-2.6930630269421	-5.34815774274429	-3.76833645323659
Stromal2	EpiTumor1	268	7.3263913699128e-16	1.37908543433653e-15	0.614946551864798	0.54018748167022	0.697666754802003	-0.360013718875537	-0.615839011401536	-0.486219922489213
NA	EpiTumor1	727	0.0681960279010634	0.0727424297611343	1.07829413194172	0.993896628024342	1.16853882560682	0.15575410132267	-0.00612207368488324	0.0753802849377487
B2	EpiTumor2	3	0.800846341812521	0.800846341812521	0.674708659115646	0.135181836734275	2.07294307611214	0.7289693734105	-2.00113446807959	-0.393474297407627
Endo1	EpiTumor2	226	1.15059669498755e-126	5.75298347493774e-126	0.263007804849851	0.228958349945021	0.300836851591202	-1.20118718247159	-1.47421516993904	-1.33557157100953
EpiTumor1	EpiTumor2	1113	0	0	5.81076501782004	5.39039739741136	6.25995755390212	1.8341734045622	1.68461911085083	1.75971223479816
EpiTumor2	EpiTumor2	2994	0	0	643.320367007857	525.128205128144	786.204348096051	6.66721674349403	6.26364243302368	6.46664283811764
F1	EpiTumor2	124	9.96866640543141e-132	6.23041650339463e-131	0.185467276836134	0.153772994097418	0.221861046337761	-1.5057040104754	-1.8722778283726	-1.68487681769192
F2	EpiTumor2	257	1.24263712047433e-24	1.94162050074115e-24	0.542100289590052	0.475438704550364	0.615897759895365	-0.484674303419694	-0.743517312665867	-0.612304258515559
F3	EpiTumor2	819	1.74570119219763e-162	1.45475099349803e-161	0.393869746485459	0.365108978392466	0.424420930804789	-0.857029554879756	-1.00755939902482	-0.931735017018509
F4	EpiTumor2	4	3.73661485551002e-08	4.67076856938752e-08	0.137564357859475	0.037277721584374	0.355306703417141	-1.03477390921183	-3.2893594073314	-1.98366341422028
L1	EpiTumor2	1	0.001603989508477	0.00190951131961548	0.101797725361858	0.00256105280980117	0.577644432271389	-0.548796768684537	-5.96733685120376	-2.28476751930142
L2	EpiTumor2	14	3.42015674996101e-42	8.55039187490252e-42	0.0955154831723757	0.0520923086885107	0.160772519616112	-1.82776483475173	-2.95473796706089	-2.34846691717726
L3	EpiTumor2	14	1.74354922452213e-44	4.84319229033926e-44	0.09166863859104	0.0499985081002182	0.154264378669354	-1.86908740388396	-2.99576211199479	-2.3895749583128
L4	EpiTumor2	7	2.41803435134672e-18	3.55593286962753e-18	0.109526109881169	0.0438800148046623	0.226815123719843	-1.48362002628367	-3.12629630618541	-2.21159231174603
L5	EpiTumor2	1	0.5154993729694	0.536978513509792	0.372694994790977	0.00917854727399843	2.21813383502769	0.796666227517003	-4.69088633589221	-0.986994902179329
M1	EpiTumor2	78	1.99751945870582e-15	2.77433258153586e-15	0.442955375218645	0.34836593716295	0.556023287306081	-0.586945101964619	-1.05450180812063	-0.81428624715168
M4	EpiTumor2	593	2.53706604938048e-68	1.05711085390853e-67	2.42884184837196	2.21373447291964	2.66157339610616	0.978917450220626	0.79468089616355	0.887414538131659
M5	EpiTumor2	44	0.00635321880607526	0.00721956682508552	0.661481381934406	0.476606516229681	0.896764389086055	-0.108962116881857	-0.74106404208683	-0.413273441047087
M6	EpiTumor2	8	7.97897861796083e-31	1.66228721207517e-30	0.0801415872069817	0.0345010348182712	0.15849726879686	-1.84201791737882	-3.36676596066216	-2.52396036854249
M7	EpiTumor2	7	0.502379693741529	0.536978513509792	0.707686722232769	0.278849169053742	1.50121039277729	0.406271711234572	-1.27708425605511	-0.345753765934862
Mast	EpiTumor2	9	1.47989900317166e-09	1.94723553048903e-09	0.206791798984309	0.0940038320047042	0.395591721631675	-0.927372605560533	-2.36441973153555	-1.5760427938832
Meso	EpiTumor2	1	1.58283868745289e-54	4.94637089829029e-54	0.00737104608982012	0.000192337108313698	0.0411368465555201	-3.19085104923823	-8.55626095303597	-4.91019564393602
Peri	EpiTumor2	163	1.0770107998603e-54	3.84646714235822e-54	0.344950408623636	0.292819744701317	0.403911895022636	-0.90655850643138	-1.22819806507936	-1.0643546154027
Plasma1	EpiTumor2	1	4.07279301753014e-25	6.78798836255023e-25	0.015788836856354	0.00040405530269878	0.0882360213685706	-2.42773999380488	-7.81395880150315	-4.14845211673666
Stromal1	EpiTumor2	5	2.71268547875904e-27	4.84408121206972e-27	0.0608854003500707	0.019707884344082	0.142565742593419	-1.94795203413056	-3.92673650279328	-2.79876186453241
Stromal2	EpiTumor2	93	5.13103123288677e-39	1.16614346201972e-38	0.316706613665066	0.254589391523684	0.389712259939417	-0.942346607190278	-1.3681032609552	-1.1497794425957
NA	EpiTumor2	249	3.74786776226165e-28	7.20743800434933e-28	0.516450654155497	0.452027818636866	0.587834433591974	-0.531309946257195	-0.794011555386979	-0.660775533891713
B1	F1	52	9.76620795433143e-10	1.89579330878198e-09	0.409891679540136	0.295911035952512	0.558986602932624	-0.581629772245494	-1.21769642404803	-0.891862350433331
B2	F1	10	0.000186678801215251	0.000280018201822877	0.306455771260095	0.138673557211226	0.610595550932915	-0.493320485093567	-1.97563261719645	-1.18268183659567
DC	F1	34	0.466770997285961	0.496885255175378	0.843866764535956	0.538950065099866	1.30073573328263	0.262930053057884	-0.61813235596433	-0.169760658771907
Endo1	F1	2566	1.60095036250481e-242	1.32078404906646e-241	0.470352802821757	0.44878075733669	0.492856538951057	-0.707537143329492	-0.801220801502359	-0.754272221568948
Endo2	F1	53	0.0480067421792678	0.0546283617902013	0.720334853663523	0.509957716136608	1.00603576352527	0.00601762126957914	-0.673427466237014	-0.328039100553006
Endo3	F1	153	0.0134807885664373	0.0166599646687648	1.31592665964622	1.05396154254719	1.64129350186719	0.495484651610153	0.0525559623066163	0.274541101598052
EpiTumor1	F1	618	3.17783306549401e-242	2.09736982322605e-241	0.273602408161459	0.250454566963318	0.298506854089473	-1.20896238463932	-1.38447774431455	-1.29607929151276
EpiTumor2	F1	226	0	0	0.117540415340667	0.102134468152349	0.1347394226109	-2.0044125686681	-2.2814650186933	-2.14097304419262
F1	F1	5201	0	0	2.98536155001491	2.84769497221865	3.12992248758048	1.14100823989413	1.04650988536253	1.0937208617929
F2	F1	3605	1.68168667853496e-208	9.24927673194226e-208	2.25031583668536	2.13581879437597	2.37135650149057	0.863462154907659	0.758850083405687	0.811070578225283
F3	F1	12028	0	0	1.89688177328394	1.84118610464015	1.95415168167214	0.669956176847412	0.610409986028358	0.640211366018596
F4	F1	184	0.000279480739672887	0.000400994104748056	1.45546442186098	1.18379346390517	1.78886299923256	0.581580222070779	0.168724081976233	0.375325039975536
L1	F1	39	0.0465412160092582	0.0546283617902013	0.67733269207095	0.452681919496662	0.996920215642835	-0.00308453665288026	-0.792565564598561	-0.389592705697967
L2	F1	623	4.16446865081503e-08	7.23302449878399e-08	0.765052192899146	0.693347456598736	0.84350327829364	-0.170191490467045	-0.36622402506802	-0.267811221470935
L3	F1	570	6.89257072308922e-21	1.62467738472817e-20	0.632479486542934	0.572244740527737	0.698331367133952	-0.359061550857946	-0.558188511056289	-0.458107491249589
L4	F1	279	0.000908034378439432	0.00124854727035422	0.78455202327488	0.67657503843772	0.908108577740834	-0.0963913285201146	-0.390711915959119	-0.242642395081806
L5	F1	13	0.864605951784068	0.89162488777732	0.883851793416488	0.411196238531371	1.81968018527764	0.598660763272795	-0.88868471242346	-0.123465884906317
M1	F1	916	0.931659401041636	0.931659401041636	1.0039382534758	0.922015633709188	1.09272573589291	0.0886752498869079	-0.0811930992686621	0.00393051885618739
M2	F1	77	2.02764130161509e-101	9.55888042189973e-101	0.139874299882689	0.109296382324011	0.176863030468628	-1.73237968513668	-2.21369198293834	-1.96701111766953
M4	F1	1225	1.7165593484092e-26	4.35741988442336e-26	0.692962075796938	0.646416818960999	0.742548839730488	-0.297666633053723	-0.436310752681513	-0.366780005969427
M5	F1	275	3.53462253368019e-08	6.48014131174702e-08	0.675944807907805	0.584218774734934	0.780415949185987	-0.247928233248287	-0.53747975203217	-0.391643851379113
M6	F1	354	1.10567772525964e-18	2.4324909955712e-18	0.585647740422127	0.5164255302071	0.662993779550817	-0.410989671116583	-0.660824182410833	-0.535036795713043
M7	F1	39	0.0136308801835348	0.0166599646687648	0.628378408713633	0.421677466263664	0.920278134570468	-0.0830793344432985	-0.863514555124117	-0.464612732335401
M8	F1	1116	9.5407547928814e-11	1.96778067603179e-10	0.786943109500845	0.730708401607585	0.847154813223586	-0.165871822727886	-0.313740802225085	-0.239599320978328
Mast	F1	205	0.112247243614162	0.123471967975578	0.868054353925436	0.72788324543074	1.0330460463977	0.0325117645532421	-0.31761462080282	-0.141500946552556
Meso	F1	386	6.52587601082339e-51	2.15353908357172e-50	0.441051288439274	0.392525068138681	0.494606659915102	-0.703992458730519	-0.935154875929888	-0.818594109981835
Peri	F1	1680	1.42925031346316e-80	5.24058448269824e-80	0.580877517984459	0.547922752237741	0.615617640183136	-0.485129222159715	-0.601620965040164	-0.543215356773462
Plasma1	F1	143	5.01605058647213e-41	1.37941391127984e-40	0.327760997798208	0.271592618484485	0.393278697969247	-0.933236763306532	-1.3034520615591	-1.11547060145291
Plasma2	F1	150	0.00704116765574074	0.00929434130557778	0.763149295982432	0.623248307990496	0.931100570999939	-0.0713879828347652	-0.472810271398848	-0.270301597136753
Plasma3	F1	64	3.71944060501476e-07	6.13707699827436e-07	0.497085057019784	0.369044194585502	0.661842193209424	-0.412728130299608	-0.996838873588893	-0.698994126643562
Stromal1	F1	122	1.90488675940457e-90	7.85765788254383e-90	0.199714507541989	0.16394630474877	0.24150244863001	-1.42087566668621	-1.80821631483679	-1.61086639451905
Stromal2	F1	1373	9.7544279391652e-05	0.000153283867615453	0.874634910586831	0.817027895150366	0.936079594473142	-0.066054769289691	-0.202082041314106	-0.133948724739079
NA	F1	3032	8.666471170784e-50	2.5999413512352e-49	1.4753150789358	1.40136901453829	1.55320860387525	0.440322858311007	0.337449626347574	0.388871579817637
B1	F2	21	5.17828258541268e-15	9.49351807325658e-15	0.229344423496344	0.139230985344746	0.35914853181612	-1.02401923841032	-1.97162095998517	-1.47253037261719
B2	F2	13	0.256621439531459	0.313648426094006	0.678934232303707	0.33741029359718	1.2734876664697	0.241759330639557	-1.08645560074887	-0.387231015755718
DC	F2	9	7.48046859183288e-06	1.12207028877493e-05	0.256191181989278	0.113360907991763	0.50897233192986	-0.675361621610698	-2.17717867382442	-1.36183130857679
Endo1	F2	818	0	0	0.187884620198266	0.174429528319273	0.20211461619282	-1.59892033560021	-1.74623446808192	-1.67192722690649
Endo2	F2	30	0.00196846907659908	0.00259837918111079	0.544609153627589	0.354018292410692	0.8132079913568	-0.20676837022655	-1.03840669370686	-0.607686890900643
Endo3	F2	33	1.13705527712535e-16	2.20722494971392e-16	0.273104600508489	0.184587448319263	0.392058871222322	-0.936343268778219	-1.6896319531619	-1.29790040513543
EpiTumor1	F2	742	7.28600732652904e-50	2.18580219795871e-49	0.558755018528506	0.514591548367521	0.606124660358715	-0.500669603905361	-0.664381802962483	-0.582044151388196
EpiTumor2	F2	451	1.21743941733182e-77	5.02193759649374e-77	0.416974232976474	0.376118120421083	0.461408810718619	-0.773470837805775	-0.977852034870969	-0.874730850515829
F1	F2	3417	7.51092175261732e-157	4.95720835672743e-156	1.90315431810831	1.81631429792493	1.99375682157449	0.690020709024534	0.596809336748512	0.643512677043212
F2	F2	4258	0	0	6.15747807769199	5.8252234946842	6.51053934393869	1.87342230132002	1.76219736690185	1.81766729074507
F3	F2	9674	0	0	2.12459184479223	2.05943758790356	2.19158180781276	0.784623569777423	0.722432929945155	0.753579710889041
F4	F2	117	0.363751948799221	0.428707653941939	1.10753502079943	0.882836549423263	1.38251502695164	0.323904323759721	-0.124615203753747	0.102136843926528
L1	F2	38	0.845292578015036	0.871707971078006	1.04715410255405	0.69731705261315	1.54532438589269	0.435233846818101	-0.360515089851055	0.0460761059231465
L2	F2	461	5.28744533508388e-05	7.27023733574033e-05	0.8056634363775	0.723108034190835	0.896314826276991	-0.109463559109988	-0.32419664310257	-0.21608919641591
L3	F2	434	5.88694453383773e-11	1.02246931377182e-10	0.705180202419409	0.631844458249369	0.785792269021124	-0.24106281026056	-0.459112025490328	-0.349301902562919
L4	F2	157	1.05479874716101e-10	1.74041793281567e-10	0.579084810367173	0.483376066855578	0.69027786206219	-0.370661063811313	-0.726960321959976	-0.546306334817809
L5	F2	8	0.46494502595514	0.519964015897761	0.716371085545863	0.282109281183743	1.6134934169458	0.478401652517545	-1.26546076118309	-0.333556970378017
M1	F2	652	0.472694559907055	0.519964015897761	0.965978463901378	0.880214279358933	1.05921319440866	0.057526363079837	-0.127589901879506	-0.0346137391160881
M2	F2	100	2.09066914736628e-39	5.74934015525728e-39	0.300622249534403	0.241696550101226	0.370566640969115	-0.992721982757317	-1.42007226484901	-1.20190078732188
M4	F2	1471	1.07886252194531e-33	2.54303308744252e-33	1.51563978808662	1.41772513808324	1.61989497662085	0.482361317896398	0.349053571579957	0.415837652184189
M5	F2	318	2.11899648171768e-05	3.04029929985579e-05	1.35332026588863	1.17628960078319	1.5547473853669	0.441313079293999	0.162365078329004	0.302561029151593
M6	F2	324	0.00575621276970569	0.00730596236154953	0.836490945125911	0.734746320974601	0.950366100287125	-0.0509079998997165	-0.308229980875501	-0.178539583328836
M7	F2	35	0.507072199867883	0.53978653534323	0.868771131033068	0.573687861854772	1.2879511051467	0.253052665118968	-0.555669825250619	-0.140675558907645
M8	F2	568	4.11996957378798e-54	1.35958995935003e-53	0.508074333645008	0.46284066419578	0.556930025215686	-0.585315674925728	-0.770372421930997	-0.677127516035421
Mast	F2	164	0.963049846676853	0.963049846676853	1.00301668392351	0.831245108765648	1.20572296244385	0.187079355866346	-0.184830571221086	0.0030121428628983
Meso	F2	224	2.92153950830361e-55	1.07123115304466e-54	0.366057311873697	0.316440918459521	0.421760061459562	-0.863318701386413	-1.15061872635711	-1.00496536802083
Peri	F2	640	2.20103088487783e-267	1.81585048002421e-266	0.279172231188756	0.256485273856285	0.303448430248576	-1.19254359972873	-1.36068402788577	-1.27592637153324
Plasma1	F2	95	1.4730336296765e-31	3.24067398528831e-31	0.326259242456615	0.260493674738236	0.404688435565107	-0.904637802835738	-1.34517669931869	-1.12006299137757
Plasma2	F2	53	3.27297946814638e-18	6.75052015305191e-18	0.327683734776293	0.241197487787937	0.437253702293463	-0.827241697895801	-1.42213922965625	-1.11570635900327
Plasma3	F2	34	1.32935968649857e-09	2.08899379306918e-09	0.368308300449384	0.248955799293447	0.529633991003824	-0.635569094009909	-1.39047991115243	-0.998834918588812
Stromal1	F2	48	7.45222143667335e-92	4.09872179017034e-91	0.116797632973492	0.0855094642986043	0.156078534257888	-1.85739597367827	-2.45912821561457	-2.14731247443127
Stromal2	F2	567	4.50199627916407e-91	2.12236967446306e-90	0.425829231417793	0.388376051934838	0.466271332701536	-0.762987555287329	-0.945781202718134	-0.853716878297153
NA	F2	1372	1.89817354798287e-37	4.8184405448796e-37	0.677424120768364	0.636524482461709	0.720573656881698	-0.327707638536349	-0.451732397526904	-0.389457731366505
B1	F3	136	2.99553919816837e-06	4.49330879725255e-06	0.546294720742816	0.422639081090533	0.707253080866552	-0.346366712688984	-0.86123670034164	-0.604596667286657
B2	F3	41	0.890356089543349	0.918179717341578	0.940364956397682	0.538346533080618	1.6944803756173	0.527376130774711	-0.619252812639692	-0.0614872275812972
DC	F3	39	9.49356765143454e-09	1.740487402763e-08	0.308051468643244	0.199818526444297	0.470356330971751	-0.754264720525603	-1.61034569211995	-1.17748840398465
Endo1	F3	5048	0	0	0.378091340818705	0.362776389109152	0.394029252679122	-0.931330127061773	-1.01396864249191	-0.972619470175838
Endo2	F3	135	0.00082229329616707	0.00113065328222972	1.87842294945873	1.27545281903816	2.83927108492956	1.04354735899417	0.243301267745575	0.630432568133824
Endo3	F3	228	0.85968997251775	0.915153841712444	0.977406227126339	0.773164854805193	1.24215085463801	0.216844437196691	-0.257262986890563	-0.022852923052874
EpiTumor1	F3	1229	0	0	0.188139372373241	0.175520194848137	0.20160651513515	-1.60143742616847	-1.74000117233655	-1.67057224839988
EpiTumor2	F3	1125	1.34427572340584e-308	8.87221977447854e-308	0.248178311392454	0.230134160630192	0.267541240056491	-1.31848155609333	-1.4690928330286	-1.39360779362185
F1	F3	6653	3.62864192297383e-157	1.19745183458137e-156	2.07806018720816	1.96253238588956	2.2013824562409	0.78908555221086	0.674235672902371	0.731434856265362
F2	F3	5556	0	0	3.90758555048187	3.60637136035857	4.23922439764951	1.44438032742837	1.28270210349377	1.36291967699113
F3	F3	21636	0	0	6.60048760166174	6.29563706013002	6.92423707680247	1.9350278765895	1.83985686334963	1.88714352534312
F4	F3	290	0.00163089232875692	0.00215277787395914	1.44799246057546	1.14102786395046	1.85206618431128	0.616301872254608	0.131929491221955	0.370178087165064
L1	F3	95	0.254585459239352	0.289700694996504	1.28211845215677	0.858103320341003	1.9575862834588	0.671712226306696	-0.153030766766219	0.24851375060833
L2	F3	1389	2.22362162074868e-06	3.49426254689078e-06	1.27763482745399	1.15167942430714	1.41919314366921	0.350088501437781	0.141221246036162	0.245010577608164
L3	F3	1367	0.377113773122543	0.414825150434798	1.04610189921401	0.948700781314282	1.15456046913484	0.143719725344071	-0.0526618290205773	0.0450707788845292
L4	F3	505	1.05355470933723e-06	1.8298581793752e-06	0.70183363297296	0.609213398911154	0.809433415482351	-0.211420763129694	-0.495586663929931	-0.354058893109918
L5	F3	32	0.00663141585786934	0.00841679705037263	3.67074224977681	1.30174882258783	14.2847641104946	2.65919352245536	0.263708608576371	1.30039388951272
M1	F3	1550	0.0123930489027207	0.015147059769992	0.894149560492566	0.819326858588083	0.976322342677003	-0.0239624779596166	-0.199272180011045	-0.111882224184794
M2	F3	494	2.41586975020201e-22	5.31491345044443e-22	0.519730889585219	0.455544905695392	0.59313492598478	-0.522333374694067	-0.786260981641044	-0.6544441213948
M4	F3	3069	1.01856734150862e-38	2.58559402075264e-38	1.62728231401788	1.50730757911893	1.75806204213697	0.564212089958218	0.410324999096723	0.48691133132689
M5	F3	764	9.10783994358848e-27	2.146847986703e-26	2.43368160392814	2.03413152154346	2.92838290475196	1.07445036102982	0.710068957061691	0.889405174146819
M6	F3	860	0.116855590886749	0.137722660687955	0.909933524110101	0.809082694624967	1.02454936378349	0.0242528708288586	-0.21185414882253	-0.0943837325680148
M7	F3	113	0.000190625494776289	0.000273506144679023	2.25591155202855	1.43106029532926	3.7033291346464	1.30923218122394	0.358415634787463	0.813554127206149
M8	F3	2896	6.10067799525976e-145	1.83020339857793e-144	3.26268845492538	2.9412479682731	3.62603845826882	1.28814071852816	1.07883397028932	1.18255153494234
Mast	F3	484	6.43465728374108e-18	1.3271480647716e-17	2.47781420485327	1.97413752663503	3.1400622294225	1.1442426180112	0.680131607599225	0.907376802532074
Meso	F3	889	4.95503116221619e-52	1.36263356960945e-51	0.47378993723435	0.430303693097085	0.521702930694619	-0.650656951383564	-0.843264056564409	-0.746991225907747
Peri	F3	3189	1.202163486097e-157	4.40793278235565e-157	0.484349300794102	0.459478799760359	0.510620317851278	-0.672128982856611	-0.777662475877843	-0.724948936707147
Plasma1	F3	497	1.51968705517627e-06	2.50748364104085e-06	0.703600983298466	0.609988585143524	0.812502365629433	-0.207636453238565	-0.494315034869337	-0.351543868594887
Plasma2	F3	240	9.21733501979381e-13	1.78924738619527e-12	0.505534095122648	0.418784708315581	0.610594089143961	-0.493322879134437	-0.870398313747931	-0.682139794482302
Plasma3	F3	181	0.94720042789208	0.94720042789208	0.988426188528228	0.75867349570109	1.29660228851177	0.259747218767047	-0.276183771081062	-0.0116413093382503
Stromal1	F3	301	5.99444407416264e-162	2.47270818059209e-161	0.176975997332899	0.154235860722951	0.202601612275301	-1.59651372927572	-1.86927228507914	-1.73174116389265
Stromal2	F3	1543	2.35166583232397e-291	1.29341620777818e-290	0.29499650774148	0.275919141650343	0.315326756964068	-1.15414585410949	-1.28764742122262	-1.22079176087686
NA	F3	3179	6.62974917231962e-217	3.12545318123639e-216	0.435208844118089	0.413327617233781	0.458259416709937	-0.78031984318827	-0.883514738419899	-0.831929261684373
B1	F4	14	0.0107241969817541	0.0190652390786739	2.10918561639794	1.13396951474372	3.61649105432599	1.2855042337319	0.12572432200216	0.746301909192333
B2	F4	3	0.234479258538448	0.312639011384597	1.83497352475455	0.36747896622872	5.6407823270544	1.7300227663612	-1.001089196719	0.607030053475773
DC	F4	6	0.0510161582240979	0.0859219506932175	2.34078063452482	0.83634395255698	5.30104017129927	1.66790306003756	-0.178715324006548	0.85048447823379
Endo1	F4	169	1.08545441752925e-15	4.96207733727656e-15	0.552024824367308	0.468913290020253	0.64628286730757	-0.436517995949738	-0.757337410314795	-0.594162262036332
Endo2	F4	3	0.635138436311972	0.655626772967197	0.644251875311394	0.131427959679378	1.91803745217871	0.651302502953975	-2.02929641261863	-0.439665518609672
Endo3	F4	4	0.0917266544725878	0.14676264715614	0.427604873046225	0.115732552050665	1.10652892953139	0.101228025247528	-2.15647333560114	-0.84955570362344
EpiTumor1	F4	29	1.0960389923364e-20	5.84554129246079e-20	0.25054487678844	0.167231578329409	0.361321333861413	-1.01798759507271	-1.78837573055788	-1.38411722564641
EpiTumor2	F4	2	5.53448086851611e-35	5.90344625975052e-34	0.0221337572293996	0.00267960794592455	0.0801118608902137	-2.52433135983737	-5.92208478399475	-3.81065135942055
F1	F4	280	0.000153858840575339	0.000378729453723912	1.28315381785486	1.12714157952366	1.45629107109748	0.37589284126291	0.119684852299369	0.24932096765614
F2	F4	191	0.118364935851992	0.180365616536369	1.12650187464188	0.964899555176591	1.30890350355507	0.269189766529101	-0.035731270960578	0.119117145018277
F3	F4	721	0.0014454565735919	0.00330390073963864	1.15345598217455	1.0559515133889	1.25898910613967	0.230309102236589	0.0544422688785095	0.142762637673425
F4	F4	61	2.03211817320146e-28	1.30055563084893e-27	6.87344988249009	5.12392147545806	9.08936253769696	2.20710477786419	1.633920059065	1.92766614649228
L1	F4	5	0.408640654528674	0.484314849811762	1.43046737097313	0.456064078170663	3.43295267374106	1.23342072869485	-0.785121957036	0.358001223721938
L2	F4	56	0.52238097305151	0.576420384056839	1.08440661429317	0.813558977063822	1.41922540591334	0.350111233986611	-0.206336857023638	0.0810329381194989
L3	F4	44	0.184590697027298	0.26635592586771	0.808057698107617	0.583674942597219	1.09223470517029	0.0882257857028754	-0.538411056257805	-0.21312181446148
L4	F4	19	0.521544028053231	0.576420384056839	0.825323197526757	0.49348591728725	1.29998580978618	0.262353348858825	-0.706260956914453	-0.191980214785358
M1	F4	57	0.404646372230005	0.484314849811762	0.881508892073919	0.66356715103048	1.150088601165	0.139838983898689	-0.410125223050684	-0.126120189760127
M2	F4	5	1.39626890740149e-06	4.46806050368476e-06	0.190724057013415	0.0617290616879406	0.44732419178274	-0.804471685984496	-2.78500044295201	-1.65692762323925
M4	F4	66	8.90682621695261e-06	2.52829344396858e-05	0.592257571836288	0.455694682674153	0.757938333593563	-0.277153250747391	-0.785932249259304	-0.523813651159982
M5	F4	22	0.610701560218771	0.651414997566689	0.878391001982958	0.546659563223411	1.34126849445058	0.293615803833654	-0.603929041019943	-0.129663451923511
M6	F4	20	0.00589951869060961	0.0117990373812192	0.553654201792486	0.336460489368918	0.860554226845862	-0.150178647482425	-1.0892745532283	-0.591214971609189
M7	F4	1	0.191443321717416	0.26635592586771	0.262342531703379	0.00659471484410272	1.48808509862495	0.39749012471174	-5.02148673194285	-1.33810425617521
M8	F4	65	0.0040713907451628	0.00868563358968064	0.701524290530178	0.53846114232968	0.899760013845569	-0.105627202498302	-0.619039944079945	-0.354499753481475
Mast	F4	11	0.302551630960374	0.387266087629279	0.691458746027954	0.342760619830448	1.24884798905879	0.222221517618789	-1.07072297683168	-0.368951788329491
Meso	F4	46	0.882097408355396	0.882097408355396	0.963875248433447	0.701091840231905	1.2953789974138	0.258803314429904	-0.355116387359401	-0.0367934030845794
Peri	F4	95	5.64589530469349e-10	2.2583581218774e-09	0.548301353890111	0.441185642695651	0.674265751755156	-0.394130955343961	-0.818289533619921	-0.60093022732457
Plasma1	F4	133	2.78420976977358e-61	8.90947126327547e-60	7.1747789400827	5.88882948219015	8.69166341419163	2.16236433801252	1.77305724823504	1.97057195142648
Plasma2	F4	80	8.38339266215997e-40	1.3413428259456e-38	7.72912966750261	5.97434865487509	9.8973352613431	2.2922655553881	1.78747508013898	2.04499626473425
Plasma3	F4	56	9.83156675021949e-33	7.86525340017559e-32	9.68245857471087	7.05922629036761	13.0996642152164	2.57258659745236	1.95433545490017	2.27031585403055
Stromal1	F4	4	8.05465011511438e-09	2.86387559648511e-08	0.132376880958077	0.0359662705547758	0.340285773272636	-1.07796950477694	-3.32517370875239	-2.02210226584649
Stromal2	F4	131	0.00978559701710795	0.0184199473263209	1.27444984764978	1.05761153266586	1.52471951306404	0.421810467283296	0.0560130946188614	0.242514593451525
NA	F4	232	9.48110041488219e-06	2.52829344396858e-05	1.38218235110704	1.19974788644004	1.58639894322019	0.461466632073571	0.182111440087686	0.323663663896658
B1	L1	6	0.0363155016940987	0.0830068610150826	2.51840625841983	0.912910427976457	5.58200941912917	1.71954882252388	-0.0911175105642414	0.923626264315619
B2	L1	4	0.0029690775786435	0.00791754020971599	7.18708253047239	1.88946739175598	19.4805544426749	2.96941675995899	0.636294986053823	1.97228532171972
DC	L1	1	0.611940671945836	0.675244879388509	1.06279649877642	0.0266061962927609	6.07939395096024	1.8049050118914	-3.62661114698469	0.0609036405590102
Endo1	L1	37	1.57207762691891e-14	1.67688280204683e-13	0.334837584386577	0.2340459153319	0.465469754312072	-0.764708159000938	-1.45223796350585	-1.09410968744825
Endo2	L1	3	0.224039314726562	0.358462903562499	1.85778784169171	0.378542114571973	5.54177066304781	1.71231406396199	-0.971427945261396	0.619386447484217
Endo3	L1	3	1	1	0.921658279296859	0.188755693568006	2.72537699124434	1.00260676395713	-1.66730172670924	-0.0815807539556248
EpiTumor1	L1	10	3.75766055033149e-08	2.00408562684346e-07	0.247492112934507	0.118190275588441	0.457711067541857	-0.781517150837402	-2.13545944821994	-1.39637656441244
EpiTumor2	L1	5	2.30446216474272e-08	1.52573750902494e-07	0.16018670330562	0.0518623587047337	0.375637673013738	-0.979130235789281	-2.95916201774752	-1.83141524838176
F1	L1	52	0.000763318869805307	0.00230644969403369	0.630238769673553	0.466544686245181	0.834910062168368	-0.18043126991042	-0.762401472831802	-0.461656531916891
F2	L1	65	0.548157657501063	0.674655578462847	1.07722073671971	0.822878462126494	1.38912911955056	0.328677018091533	-0.194946765848861	0.0743843323453129
F3	L1	251	0.117565293452245	0.221299375910109	1.12468399712392	0.968449437412716	1.30276325430358	0.264487588851441	-0.0320590046092148	0.117502104753592
F4	L1	6	0.193666775264194	0.326175621497589	1.63210203815145	0.593636408170147	3.59945815121724	1.280783320583	-0.521488254491409	0.489868777964526
L1	L1	8	4.14889143568174e-05	0.000147516139935351	6.79460112681528	2.85985748308854	13.8772261154396	2.63024908751566	1.05077179250223	1.91612834489637
L2	L1	60	2.89026787382561e-15	4.62442859812097e-14	3.50648105920061	2.64210698146021	4.5781749578478	1.52130043789226	0.971576697884496	1.25461298735486
